,0,1
6278,53.71323988395127,91.3738236450007
6279,53.69576949568984,91.40956522623517
6280,53.78775158275006,91.33008614516419
6281,53.725857437097794,91.42914190024837
6282,53.80032173618367,91.34818279840626
6283,53.71039813770037,91.48454095890241
6284,53.72368825092937,91.42944677670673
6285,53.723344261207586,91.45350059390661
6286,53.72023732244998,91.46794256279927
6287,53.72880370226732,91.43183226102275
6288,53.71988027504995,91.36919983659817
6289,53.73306894864947,91.42722543439939
6290,53.71701212939561,91.47378073338102
6291,53.70948113400003,91.42969885569987
6292,53.72751116194235,91.44507739934943
6293,53.73734700459487,91.41919108214469
6294,53.7744446417004,91.39093578765036
6295,53.687125783999754,91.38807487799956
6296,53.71874468069976,91.4581638619526
6297,53.718899794900345,91.47705965444999
6298,53.700617594500045,91.39519618260013
6299,53.71351118669993,91.40721366480113
6300,53.72339559460668,91.45033031887372
6301,53.68528072946338,91.50007446102263
6302,53.72494426005043,91.46780950093607
6303,53.72542097854981,91.42297137255046
6304,53.684554552999934,91.38168731734918
6305,53.76258172292428,91.3869290896093
6306,53.73348364430064,91.45913244128853
6307,53.768935144349896,91.39840783939891
6308,53.780728511528785,91.32272640224731
6309,53.73197133480349,91.44085287725667
6310,53.71362862664978,91.48913822210133
6311,53.726522909028134,91.4318260558742
6312,53.72606540895329,91.4276621952938
6313,53.71926774716307,91.44192843912
6314,53.6954788720499,91.40900450128915
6315,53.732379472320595,91.4444280334679
6316,53.71874468069533,91.45816386194635
6317,53.70940613755008,91.35945558614951
6318,53.801526564847805,91.34479611375421
6319,53.71680781620418,91.48102762608197
6320,53.725788344898774,91.43201201759885
6321,53.75605059995054,91.39702142449568
6322,53.7264340453994,91.43041669949932
6323,53.72742843365546,91.44044917438951
6324,53.80489991360032,91.30050099559966
6325,53.72340725196264,91.41386771234662
6326,53.704424121300654,91.40614992479553
6327,53.70978026429749,91.4318737668509
6328,53.72564526810194,91.42327850655201
6329,53.75060251870242,91.40656588969665
6330,53.728166260497154,91.43137295605233
6331,53.74181073495102,91.42478776604932
6332,53.72854958169173,91.42054204315052
6333,53.719782414098646,91.43087564869288
6334,53.702945270976855,91.6699708271194
6335,53.76946546637055,91.39251527659
6336,53.73436420749956,91.41544555660022
6337,53.7275515214013,91.44210369149411
6338,53.74565659174937,91.4163353378514
6339,53.69438365148508,91.40300948620786
6340,53.72043655200065,91.44064222229764
6341,53.74299883878793,91.42624000606797
6342,53.719305917052175,91.46924862340369
6343,53.72188017991527,91.44029394488524
6344,53.72202294899737,91.430262638393
6345,53.71572890456973,91.42205306280339
6346,53.72578430529835,91.46094145279717
6347,53.72173682504956,91.46192861144796
6348,53.69682947154983,91.41271422895039
6349,53.797450185360006,91.34976273065023
6350,53.74650821489973,91.4225850012847
6351,53.72198983724972,91.44043435214954
6352,53.70352099950044,91.41469249890176
6353,53.7247483661001,91.46125397664994
6354,53.71797170699969,91.45213365109962
6355,53.71671701864635,91.42615377477662
6356,53.74571734464423,91.44004030935044
6357,53.65661666109979,91.53890475409953
6358,53.81328485698658,91.39617942641644
6359,53.832409262256895,91.33624049767138
6360,53.737237719382264,91.46515607732498
6361,53.797763282200314,91.35314375345214
6362,53.71668104594458,91.43842736012112
6363,53.740716324599596,91.4338242787999
6364,53.634804586551304,91.48476433564043
6365,53.73278636195536,91.43293529793648
6366,53.694062885300475,91.40574375154915
6367,53.715655729450724,91.42584346614944
6368,53.71646353915169,91.42549851309796
6369,53.73052719670037,91.45403295909742
6370,53.73295459194927,91.44055275009681
6371,53.726822477828684,91.44560810354947
6372,53.72621911129809,91.43885179009769
6373,53.69140036866392,91.66755745703777
6374,53.726521261400165,91.43180899829952
6375,53.710951323448334,91.45174472555333
6376,53.72870632589016,91.44154935469145
6377,53.74031630709972,91.44035305465067
6378,53.729930190599546,91.42080337845054
6379,53.743353667551034,91.43054641620165
6380,53.73520617120071,91.4431241776002
6381,53.72229360930021,91.44349042074961
6382,53.72247191292374,91.42362943256457
6383,53.713864728299995,91.41080072760064
6384,53.72557912802702,91.43760658183389
6385,53.71189203439662,91.46030634390463
6386,53.72787040004968,91.44591376099963
6387,53.73136044650098,91.40304763784916
6388,53.711440463099386,91.48335208355168
6389,53.72129506004991,91.43319833275018
6390,53.70041752855029,91.40841201740068
6391,53.69426180849338,91.65961415057193
6392,53.71395375403519,91.40970337977998
6393,53.744971765362344,91.45734460345342
6394,53.74628642205046,91.43517453655063
6395,53.72489389320008,91.46474626720004
6396,53.78888385200096,91.35620004665336
6397,53.72408790849361,91.41649938527847
6398,53.69535009079878,91.43432131669987
6399,53.70453182894978,91.40650830764962
6400,53.73516671670027,91.43985862189972
6401,53.72387733355014,91.45626167934961
6402,53.678572269911875,91.39113571993329
6403,53.724337249950565,91.46204413479754
6404,53.714295245019976,91.46572748758801
6405,53.70705898220065,91.49108379335044
6406,53.71535791376006,91.38846957752357
6407,53.72977315125132,91.42696546195292
6408,53.73766623395016,91.43968470804985
6409,53.71085628389165,91.48469260757396
6410,53.72353227494827,91.45624137739705
6411,53.660612258020095,91.35340502737557
6412,53.70400982494983,91.45958773660045
6413,53.71313552365006,91.42709922110018
6414,53.68272907399909,91.37592956554865
6415,53.72259301227628,91.4474569246485
6416,53.715361957399956,91.42660604599968
6417,53.7050917123998,91.4104118468994
6418,53.70534152786593,91.40102026830135
6419,53.83323206262283,91.30018047292943
6420,53.808097575550676,91.3265866790493
6421,53.68614075345026,91.38566685404889
6422,53.71819032817036,91.44903920215681
6423,53.77280533219928,91.38803512760119
6424,53.71402607279897,91.45967662490119
6425,53.73727749766492,91.43785591198534
6426,53.67151396265014,91.34453407520019
6427,53.73504277490039,91.4409170169995
6428,53.69277826405976,91.67767485202106
6429,53.73867865643604,91.42325119317496
6430,53.81927127843007,91.27787127046157
6431,53.715192051199416,91.43896955929928
6432,53.668750318046726,91.66774750243745
6433,53.7458949034005,91.4166793926494
6434,53.703487443097835,91.4296083953433
6435,53.721160313049495,91.43402909470026
6436,53.72187895850022,91.44027822495141
6437,53.7262970288506,91.45538932534885
6438,53.707596285550686,91.4903296576512
6439,53.75605468945062,91.3970378637012
6440,53.688689348456215,91.41675221493995
6441,53.71518684105058,91.40061176610013
6442,53.68904726163948,91.66262715893987
6443,53.72247422374939,91.44750490195051
6444,53.72498222854895,91.44475857249935
6445,53.825788209478645,91.30262280498503
6446,53.724970971863854,91.43127889273663
6447,53.72664876304986,91.46230284959923
6448,53.723832802969575,91.42318839534529
6449,53.71838108049998,91.41810573765024
6450,53.72875541298277,91.4221653438713
6451,53.69580893609966,91.40732514575045
6452,53.82805698539968,91.39210000419963
6453,53.71579830909832,91.42959204605948
6454,53.80763703266009,91.3277031903334
6455,53.66960855654225,91.62135350735457
6456,53.72431533535105,91.4462118329151
6457,53.72686028865006,91.42172675670005
6458,53.4897593337713,91.51925188154958
6459,53.71578788945032,91.42959510030029
6460,53.73223661031683,91.41956628189318
6461,53.724184441400155,91.43667553150031
6462,53.71986234506954,91.43517280004991
6463,53.7268402538487,91.44633260050136
6464,53.74486301074404,91.42949047428425
6465,53.72236112619647,91.37417618837753
6466,53.72534800099763,91.44273610544715
6467,53.72741955765012,91.42872786675036
6468,53.7179711834575,91.45416318863079
6469,53.71716746089904,91.40603022424862
6470,53.70662356053524,91.52193606415334
6471,53.687135942479564,91.38821525184416
6472,53.7247519827502,91.4559561622994
6473,53.74565659174974,91.4163353378499
6474,53.72517021790188,91.4293318939471
6475,53.750039003258514,91.40570860581109
6476,53.68740815536119,91.42662388172212
6477,53.710258652396476,91.44341633006276
6478,53.762392226650185,91.3940262167504
6479,53.70869362929991,91.42874259904977
6480,53.73539810150021,91.44520081310012
6481,53.73798163500023,91.43372124205032
6482,53.7114803115492,91.48585420599971
6483,53.71875658850079,91.4218650972485
6484,53.725078189350285,91.42333123764936
6485,53.732654403450944,91.45345345590202
6486,53.70893609010077,91.35828845000168
6487,53.732800299904724,91.42746928210416
6488,53.72978417539881,91.44567395574995
6489,53.719890125939045,91.369918412163
6490,53.716622524011306,91.4389004548472
6491,53.723571729406736,91.43812766968588
6492,53.715131180301476,91.42627528634719
6493,53.731011118246784,91.4296436991464
6494,53.727940237254366,91.4575280875843
6495,53.756054689450785,91.39703786370126
6496,53.72578834489974,91.43201201760058
6497,53.73730487281317,91.43970708728422
6498,53.725907255232784,91.43172215390803
6499,53.71640753485371,91.41952670099292
6500,53.80000665305015,91.3957873639004
6501,53.71232664115071,91.36187748904932
6502,53.70027537464977,91.43191913180439
6503,53.70159727374995,91.42318831569972
6504,53.722774404450305,91.40318180124976
6505,53.726860288650194,91.42172675670005
6506,53.71222304684585,91.46019037139642
6507,53.725503625649964,91.45013498939862
6508,53.66299675193583,91.606808180018
6509,53.71269900331379,91.48781694254576
6510,53.691777782989355,91.66760827850243
6511,53.73504277490018,91.44091701700015
6512,53.73272806113531,91.4439239723843
6513,53.711205977371925,91.43237162624462
6514,53.72498222855017,91.44475857249962
6515,53.69399420514482,91.42638194503611
6516,53.68736394125779,91.65951894562576
6517,53.687889004554144,91.66045294989917
6518,53.73516671670358,91.4398586219043
6519,53.7170750433385,91.44158879217201
6520,53.7441534817003,91.4194812380001
6521,53.74070769137293,91.42294062148991
6522,53.82695691550686,91.30612427968266
6523,53.73539537364134,91.42343139905051
6524,53.71117884945014,91.42773073674961
6525,53.76799841884308,91.38852140955984
6526,53.722479644000195,91.43282364539947
6527,53.70273816548277,91.42285181298436
6528,53.71806350775011,91.43407769360047
6529,53.685691760749826,91.50824799330026
6530,53.73315883230674,91.44467653562604
6531,53.651824262362524,91.29346482783602
6532,53.735772872900185,91.44761269974974
6533,53.72725973059427,91.45233748063595
6534,53.82020104525746,91.2842115420773
6535,53.82475058569984,91.39332678850027
6536,53.71527280374999,91.42226933914992
6537,53.7274476008604,91.42507938766897
6538,53.70903425927123,91.4476918697055
6539,53.73594965695165,91.45079102910373
6540,53.71070600755034,91.48445638250158
6541,53.74216386691295,91.43568197824081
6542,53.740715102649496,91.42295071130043
6543,53.73193503875373,91.42837303214597
6544,53.72189527265024,91.4239545786003
6545,53.72357373329893,91.45652838915463
6546,53.735023115327,91.42353556950833
6547,53.72175239705019,91.42426009570029
6548,53.72642256549991,91.42206506224969
6549,53.77498411984866,91.37996389949727
6550,53.70464464109803,91.40708749645206
6551,53.735700498800426,91.42736009185026
6552,53.725078189351784,91.42333123765208
6553,53.72243068610107,91.46199373934797
6554,53.72402748539887,91.42964765175488
6555,53.717379726149765,91.43155217000007
6556,53.71625821441251,91.44860031742195
6557,53.724630497723034,91.4543485102514
6558,53.83190343748231,91.39238703590492
6559,53.72709971954852,91.46655547415118
6560,53.691259153001056,91.50620603939308
6561,53.72469938544914,91.43997767922995
6562,53.71924252719799,91.46666762884773
6563,53.80720768714959,91.32885811415157
6564,53.71828422199965,91.41122634935115
6565,53.71846246399996,91.44863758770148
6566,53.744163154771535,91.45560328631856
6567,53.735552675898816,91.44687635074767
6568,53.71349927863377,91.48540278535037
6569,53.71849372259974,91.45770859580053
6570,53.805715000049794,91.29993101455024
6571,53.6846684558503,91.39996605714994
6572,53.7159691917773,91.42974014882483
6573,53.716212221250224,91.43900091044998
6574,53.703785810181664,91.40564185486059
6575,53.70821464739615,91.46112679467966
6576,53.74603633408402,91.45023989313658
6577,53.74716203849914,91.41228699020041
6578,53.720294253805626,91.45758624520299
6579,53.84020695215043,91.3413346804007
6580,53.772613550652046,91.38954092855349
6581,53.68384319730061,91.38134047780045
6582,53.7316130560502,91.41973339510079
6583,53.71345111089986,91.4067805870505
6584,53.73035742804952,91.44484206006422
6585,53.72451282070556,91.45597761136936
6586,53.69663107302753,91.40612567461292
6587,53.740919015050146,91.43339560279914
6588,53.72544845674962,91.42321535494976
6589,53.72882247589973,91.42140659714926
6590,53.72309276120135,91.42331740360103
6591,53.71825748744981,91.45506754884994
6592,53.70086422288184,91.39467513792931
6593,53.709393110850186,91.3589971758492
6594,53.69929685510735,91.44322499623063
6595,53.73292819512935,91.43978582909968
6596,53.74281001884963,91.4557015797484
6597,53.700537132249615,91.4221025220003
6598,53.71658583594562,91.43754734655603
6599,53.706500081314395,91.49034411996092
6600,53.7148760264001,91.42649514894995
6601,53.72080201643673,91.42566160173483
6602,53.725078189350015,91.42333123764958
6603,53.6980211807006,91.40516263134887
6604,53.74289587233565,91.45453013314719
6605,53.706027475549824,91.44185036655016
6606,53.81892946921512,91.31481523560747
6607,53.71881571048172,91.47159203601521
6608,53.66537474611017,91.3601744327707
6609,53.72489381445944,91.46474539771862
6610,53.719133952648725,91.44846340434822
6611,53.73180542815359,91.41252019290668
6612,53.731019142850506,91.43944800199877
6613,53.725871463914096,91.43109719649058
6614,53.71024618259981,91.4434161301019
6615,53.72578834489881,91.43201201759892
6616,53.712255280878914,91.46490771844455
6617,53.71733730350016,91.47960925289969
6618,53.7310705818273,91.41728167712085
6619,53.74005140657081,91.42328855611892
6620,53.71340911094849,91.40648593960154
6621,53.73180898864891,91.41274072925155
6622,53.66636145033873,91.37791701680152
6623,53.67510564183568,91.63302826948649
6624,53.74987809624974,91.4067926693998
6625,53.717669634152024,91.40849538975854
6626,53.79607012429931,91.30306083484932
6627,53.71810518840045,91.45344564059877
6628,53.73612904375181,91.41763924250559
6629,53.730354540248946,91.43054920094983
6630,53.71638972635164,91.39963925000127
6631,53.82471991611446,91.3230545179652
6632,53.74106241180005,91.43345004070011
6633,53.71830386003131,91.42544006320203
6634,53.70366335404903,91.40280051130009
6635,53.72276292032247,91.42114984422201
6636,53.72084103158418,91.4545454057014
6637,53.658820934632885,91.47872022297888
6638,53.80325499794973,91.34001006960146
6639,53.7166278326991,91.40088269805186
6640,53.69919846167496,91.39635595971461
6641,53.7350956194498,91.43951730705007
6642,53.72209858949796,91.443730989601
6643,53.71656196689814,91.40013718614499
6644,53.716034504650324,91.42568221854981
6645,53.73569011295096,91.44160072470024
6646,53.735219022846444,91.42713652553563
6647,53.72754831228991,91.44414650898693
6648,53.74125941439841,91.43980328569904
6649,53.73088681839962,91.4380821136001
6650,53.74167557560016,91.42483438859962
6651,53.73630274214553,91.45464391121074
6652,53.720799304846444,91.4269522005463
6653,53.727710590531565,91.4300426376619
6654,53.69632154670423,91.41142873979592
6655,53.709794009646984,91.43186825330153
6656,53.73179109340424,91.42540802746262
6657,53.73197133479999,91.44085287724965
6658,53.721228013701165,91.47209120735248
6659,53.71525029745545,91.46538142694388
6660,53.70626883115406,91.4254417395991
6661,53.73068838365115,91.39742508249853
6662,53.67810658463221,91.3904548692662
6663,53.82910343395419,91.39197360796311
6664,53.725531152204944,91.46103322003277
6665,53.73437736421653,91.4246626559033
6666,53.72172640684968,91.46193184539926
6667,53.73174138740339,91.41151478413296
6668,53.71843380660818,91.46799433999627
6669,53.734999361797755,91.44018992059873
6670,53.725619225049854,91.4230116170993
6671,53.74445414131773,91.43927754993733
6672,53.64979130137137,91.33469321460142
6673,53.737672077804426,91.41957690855949
6674,53.75060251870012,91.40656588970116
6675,53.726260676048916,91.43189936885025
6676,53.72346115784979,91.45641529124991
6677,53.72189527265017,91.4239545786003
6678,53.646157268023536,91.23541198242462
6679,53.71024618259986,91.44341613009975
6680,53.71871265980867,91.42201976745078
6681,53.65374840726251,91.57691156330843
6682,53.70326795423372,91.40426098829505
6683,53.7059396325495,91.45896336254778
6684,53.684548670800076,91.38052341514985
6685,53.69393258570209,91.43268693540823
6686,53.72629702885016,91.45538932535035
6687,53.68292401705181,91.37753432841272
6688,53.74097574778974,91.45627457502891
6689,53.73189604175572,91.44053157452417
6690,53.72292600099492,91.40510676815911
6691,53.724956504050375,91.46772858410085
6692,53.72893245944867,91.4032869490536
6693,53.644003400149835,91.56599165485017
6694,53.73880657679938,91.43090735925018
6695,53.72087720884916,91.45738897520276
6696,53.70236996694988,91.4267450154002
6697,53.736501736500244,91.45672134724916
6698,53.74878227169975,91.40960057840036
6699,53.65682043950998,91.47647826328355
6700,53.7511875778,91.40327015054946
6701,53.70374072590131,91.49786607374826
6702,53.722763933350016,91.40318440634695
6703,53.72550362564988,91.45013498939956
6704,53.71603450465038,91.4256822185494
6705,53.71671361237135,91.43816077103621
6706,53.81269084069967,91.34880134230038
6707,53.69316036328241,91.3331031711078
6708,53.68721444505521,91.38825552351636
6709,53.71397243804904,91.3750059177985
6710,53.66366159718074,91.32356826871765
6711,53.723175465551115,91.44335998534648
6712,53.719806387199654,91.44827026655196
6713,53.7094708191505,91.42970298795078
6714,53.73777829215074,91.45727363150165
6715,53.8248321755316,91.30846252643147
6716,53.721627273299916,91.4678533601001
6717,53.73532211594557,91.44442960940069
6718,53.725524455819794,91.42937760833668
6719,53.61761238617551,91.41147747519685
6720,53.718831328200274,91.42248816875039
6721,53.71724714715171,91.40693815149746
6722,53.69592977660031,91.41046888989962
6723,53.41188977688782,91.57097818928065
6724,53.69767904744959,91.41489713514972
6725,53.731098856150275,91.44026726554765
6726,53.71963793217934,91.42400058404547
6727,53.709308917799866,91.42856482249974
6728,53.736209810049665,91.42765545794921
6729,53.73408650412847,91.4215125473251
6730,53.74324025208125,91.42202813662566
6731,53.69333898260071,91.37169692854897
6732,53.71957930289955,91.40216594139937
6733,53.728937986999554,91.45719934080175
6734,53.724083826648794,91.46132691990279
6735,53.73301474569403,91.40531298539426
6736,53.73737533961379,91.4343560116592
6737,53.6982675816047,91.41635510080614
6738,53.76193830645002,91.37505334880001
6739,53.69898768194981,91.4100623124489
6740,53.72460204534862,91.4429503536457
6741,53.825759136450365,91.34256541724973
6742,53.6953543774118,91.67410045898244
6743,53.706583377400094,91.42773792330037
6744,53.71111710937607,91.47498448041098
6745,53.716240290300114,91.45899246795739
6746,53.70476739514953,91.43307301775067
6747,53.744844531462284,91.44382787573039
6748,53.72881081190195,91.43117703349998
6749,53.72463792134737,91.40131856059456
6750,53.78528090211756,91.33117491301975
6751,53.74275133172167,91.45355578489992
6752,53.72487040109993,91.4434953615495
6753,53.72813954086217,91.43675250035221
6754,53.647011485092676,91.55209679243521
6755,53.73766312892252,91.42882529991793
6756,53.743413594449656,91.42782550900141
6757,53.74011494175364,91.42266711315348
6758,53.71402551087508,91.46938487616423
6759,53.820191536807094,91.32179427380129
6760,53.73050339419979,91.43413626370423
6761,53.74061644015322,91.42723333959583
6762,53.69320047105012,91.4145453548502
6763,53.68712559723697,91.38807459096296
6764,53.73766623394985,91.43968470804975
6765,53.724201130300486,91.44308384330216
6766,53.706372732150584,91.41602029869821
6767,53.712468216294305,91.44003680337188
6768,53.728135311593505,91.42851882298591
6769,53.73556309070036,91.44687347609985
6770,53.72099728674993,91.42716021675001
6771,53.75139903495274,91.40567485074405
6772,53.723234033717915,91.46195728769301
6773,53.8206768288996,91.33252403213993
6774,53.734549446498384,91.42714467584851
6775,53.718479423000154,91.41906244340045
6776,53.0125668942183,91.45067510001093
6777,53.81724320198464,91.26996452612009
6778,53.71585087938083,91.43337980696829
6779,53.73973263365399,91.45666196376459
6780,53.82833542985285,91.3401745645589
6781,53.71755870574504,91.45024277800432
6782,53.7250477354724,91.46780369184468
6783,53.729358649389475,91.43616070232805
6784,53.72418566359944,91.40124849200043
6785,53.74450437988726,91.43604637896499
6786,53.71563988760051,91.42812500734608
6787,53.71826714484053,91.42630896742187
6788,53.67716091289606,91.37735258207942
6789,53.686614695167485,91.38837717931338
6790,53.705084161399995,91.49558614955001
6791,53.725316061449746,91.44809069329993
6792,53.70766429458351,91.34503544243604
6793,53.7314016588973,91.40767764469585
6794,53.731652572069706,91.41763492598739
6795,53.7018723735,91.40748810015009
6796,53.72515639939968,91.44953500470001
6797,53.70028085324927,91.4085683242489
6798,53.70740902861978,91.42022053096368
6799,53.72457700086381,91.46495717360278
6800,53.829768448601634,91.3389381514353
6801,53.73708031957416,91.43348867547037
6802,53.700260006149705,91.39475645725115
6803,53.717257566501765,91.40693527690016
6804,53.71931394374951,91.42729271820238
6805,53.72632153375597,91.44606608641512
6806,53.71031383940111,91.44281605549818
6807,53.68742974739274,91.42660599150257
6808,53.724135778794526,91.45128445346637
6809,53.70917200555024,91.48966202975075
6810,53.72019416153474,91.43619653398176
6811,53.71465606594757,91.41898599680246
6812,53.73051553531995,91.43352877092532
6813,53.256284647197354,91.53989829191156
6814,53.735693991900064,91.44161725375118
6815,53.70967434422816,91.43495542979954
6816,53.72509009165042,91.43922265959814
6817,53.70337102861958,91.4132277213065
6818,53.6924418811735,91.65592216145247
6819,53.808255034135136,91.32636711267546
6820,53.72074653778634,91.42384081444635
6821,53.751087153887326,91.40113947060676
6822,53.723400405400476,91.42983778015073
6823,53.653421949341215,91.57615108911286
6824,53.72316256890617,91.43292531302849
6825,53.722821204349636,91.43001730850503
6826,53.74556961094961,91.41627180224451
6827,53.70755009429926,91.45833761829059
6828,53.71554424959985,91.42614022465018
6829,53.72418619509824,91.4012307054013
6830,53.70135685135027,91.42421131714951
6831,53.723015926170085,91.40627251066634
6832,53.73212953540098,91.45053554820115
6833,53.73812116304918,91.42016305929903
6834,53.81339608231398,91.3208146682709
6835,53.7218873021998,91.40159245695024
6836,53.729516997249796,91.46277482450022
6837,53.71707353352923,91.44301205847171
6838,53.696337044680135,91.50084232334862
6839,53.74683246574961,91.41377760970006
6840,53.797352818549655,91.3027603483497
6841,53.688377081550264,91.4131825207004
6842,53.751204361750844,91.40616452239924
6843,53.751204361750986,91.40616452239924
6844,53.73408230965042,91.42151340680107
6845,53.69779131954979,91.4151491125499
6846,53.6873493847796,91.4098002070454
6847,53.706435527300634,91.50439624195006
6848,53.7348872406504,91.41608021635228
6849,53.64924864246757,91.33376488117989
6850,53.84011644917223,91.3416972188006
6851,53.72003751120055,91.36919444669917
6852,53.72652126140018,91.43180899829957
6853,53.73990666900037,91.42240525424926
6854,53.72949419844765,91.42487975355274
6855,53.74621417484996,91.4387996878504
6856,53.725310693499544,91.42300685599932
6857,53.704220218100055,91.49630507130051
6858,53.72846515519997,91.41735187145049
6859,53.7136230248347,91.40387146538893
6860,53.75751099406452,91.38973490641555
6861,53.75222631539972,91.4003188704503
6862,53.70589892007957,91.35172389892459
6863,53.736867610299015,91.45619539494334
6864,53.700521892191084,91.40831517532216
6865,53.71773467159995,91.41172060245204
6866,53.70679918065044,91.50828159035095
6867,53.71466648584943,91.4189829425485
6868,53.7375760760511,91.41384430960055
6869,53.709956413099476,91.4839950078014
6870,53.71889454786421,91.43450574152557
6871,53.89817641060491,91.25522716891649
6872,53.6600213929363,91.26940531336554
6873,53.729893521849704,91.42803706225017
6874,53.7376663365002,91.43966754096343
6875,53.70352259043428,91.49784701426265
6876,53.70896868334971,91.3595673814493
6877,53.74420379049928,91.4264486612006
6878,53.746521756099426,91.42332306294861
6879,53.71612488288667,91.42847224686281
6880,53.7304358495,91.43355199945
6881,53.722592648498086,91.44745315899694
6882,53.72553834552594,91.43715811937447
6883,53.73041151095696,91.42935758359994
6884,53.712190985309306,91.47265872718988
6885,53.751749761649975,91.40149732535055
6886,53.73646416870162,91.41808256110544
6887,53.73766779924654,91.42065678885459
6888,53.70459548020093,91.40672911354919
6889,53.673640211499425,91.35039737910071
6890,53.721482809410304,91.4085312751038
6891,53.74043623999997,91.47343203274932
6892,53.816815680639316,91.31944955652651
6893,53.738691703649664,91.42085745705035
6894,53.743435419509645,91.43820656911977
6895,53.712267175098965,91.46490392154791
6896,53.72891253040027,91.45994153805071
6897,53.72626298569969,91.37949632640057
6898,53.71549486215006,91.42731230149963
6899,53.73666956731228,91.42171785857502
6900,53.71838459441122,91.45990616771142
6901,53.7465376068198,91.42265215315184
6902,53.71656733524796,91.43449091859895
6903,53.73260869974945,91.4138872041506
6904,53.69870375514746,91.41885674455519
6905,53.69467908576666,91.40608972229914
6906,53.707420603000024,91.42920801619984
6907,53.72455681490029,91.46478929650036
6908,53.685190739144026,91.38199160748758
6909,53.73227931434814,91.42189012755112
6910,53.721888047700006,91.45315979665016
6911,53.72113830695141,91.43322743815341
6912,53.712153931499024,91.46381561254783
6913,53.71774778436831,91.44961243568791
6914,53.71747722155,91.46283950315001
6915,53.74176685044958,91.4398293368468
6916,53.69778497301385,91.41103369014253
6917,53.73900816080145,91.4214224972987
6918,53.800457468898834,91.30203735534363
6919,53.68442723754994,91.38168579019863
6920,53.67240499915134,91.53340207894908
6921,53.74320055625095,91.43957277800217
6922,53.7319467297497,91.45902660394961
6923,53.69897592314194,91.40077617436509
6924,53.716463539151896,91.42549851309786
6925,53.70647660565007,91.44646972835035
6926,53.71383075655008,91.37363149540028
6927,53.7291083425993,91.44183561237266
6928,53.78057459679988,91.36173223150028
6929,53.717875123962536,91.47849385200966
6930,53.73003918538316,91.42736945398514
6931,53.68749956693672,91.6590622785222
6932,53.62633424669946,91.42671510150036
6933,53.722743655449975,91.44272739174995
6934,53.71518152505023,91.43897171525022
6935,53.73244481679998,91.44071723165273
6936,53.7281405941503,91.4620099988512
6937,53.724804652849635,91.44683610620193
6938,53.71580544628871,91.41998053701795
6939,53.79168131519174,91.30405941989495
6940,53.71874468070014,91.45816386194964
6941,53.72408164745117,91.46148493355456
6942,53.7111966651487,91.45459620279858
6943,53.719551341650124,91.46797759710074
6944,53.7250438297098,91.43162211929692
6945,53.728164559849795,91.43135534904701
6946,53.68644557015413,91.67139432630475
6947,53.71931644214924,91.46924808439859
6948,53.743229882298536,91.43737855304863
6949,53.65004411969902,91.56768870714917
6950,53.720296930865715,91.43453551983927
6951,53.66908808693266,91.53471457385649
6952,53.72160149762072,91.42356669078498
6953,53.72476914984912,91.46635056844816
6954,53.75943760659566,91.39965383769055
6955,53.72309096751611,91.46152596142936
6956,53.71074952354878,91.46062560514872
6957,53.67906896414942,91.36778723579718
6958,53.720417509488925,91.43841743220698
6959,53.71613415652423,91.4285018043526
6960,53.69894300855012,91.4010939817999
6961,53.72512839054984,91.46785937879868
6962,53.73312963415026,91.4269715705499
6963,53.741032014605274,91.43468973820711
6964,53.719323352600355,91.43101632490027
6965,53.708652104749795,91.37507724399988
6966,53.72895663699943,91.46358061325009
6967,53.69151078226924,91.43145239036451
6968,53.68738161095057,91.38880556769901
6969,53.709930993900194,91.42825301724982
6970,53.7125342344666,91.4533213802515
6971,53.76228281720987,91.3816182401668
6972,53.708228522500235,91.4873804886003
6973,53.82076350107141,91.31274810604403
6974,53.716806238749996,91.43970581850006
6975,53.69226936960124,91.43583767284895
6976,53.74355945648155,91.42031228197904
6977,53.73910019002644,91.42124266905753
6978,53.68939322120026,91.52258384765045
6979,53.71972732161198,91.69818783869076
6980,53.73141255710368,91.40767529474897
6981,53.70459548020095,91.40672911354896
6982,53.73174645964397,91.45069251122794
6983,53.73491715804996,91.44152894935024
6984,53.82877523155798,91.32258389857634
6985,53.7274860459052,91.43561235391326
6986,53.71744059390025,91.47847144674967
6987,53.69543545769948,91.40918564655053
6988,53.72474836610039,91.46125397665065
6989,53.73263320029964,91.44482792240105
6990,53.71898229570005,91.46301449500008
6991,53.73584807781934,91.44973752625428
6992,53.731387815550235,91.40580618444979
6993,53.71775454335124,91.4027175967953
6994,53.71226381606852,91.501716904082
6995,53.72054195289975,91.42432872689912
6996,53.72774967500168,91.43829685585096
6997,53.713981659599334,91.39082390249905
6998,53.706199754150624,91.42967154690034
6999,53.70726576969992,91.41963547874929
7000,53.72631482564151,91.43491792402402
7001,53.69704699909916,91.41326534539726
7002,53.70475707914821,91.43307697034652
7003,53.70246281704853,91.40053801445158
7004,53.7292534763236,91.46024884077751
7005,53.69960656425043,91.4035973169987
7006,53.70726576969996,91.41963547874963
7007,53.68759727264979,91.65935809884915
7008,53.687012366040115,91.67230069470176
7009,53.68048027805188,91.37135444580046
7010,53.69829999679445,91.50021709546245
7011,53.72920448194895,91.42215336665276
7012,53.67765709127561,91.3642578696759
7013,53.74035249538737,91.43261768805463
7014,53.81110356735007,91.32330032729945
